molecule,smiles,condition,scaffold_cond,qed,sas,logp,tpsa,validity,unique,novelty
<rdkit.Chem.rdchem.Mol object at 0x7801513a5af0>,CCOC(=O)C=C(OC1(C)OC(=O)C=C(C)C1=O)C(C)OC,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.414404456263163,4.156757296082417,1.2733,88.13000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a5b60>,COCCNC(=O)C1=C(COC(=O)C(C)OC)C(=O)CC1C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5095019331188277,3.5569329693279315,0.23260000000000036,90.93,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a5bd0>,CCC1=CC(OC(C)C)C(=O)C(OC(=O)C=C(C)O)=C1C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.47920177959094923,4.082377740302577,2.9781000000000013,72.83,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a5c40>,COC(=O)C1=C(OC(=O)CC(F)(F)F)C(OC)=C(C)C1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5770011313235003,3.0676538768424253,1.4122,78.9,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a5cb0>,CC(=O)OCC1=C(C)C(=O)C(OC(C)=O)C(C)=C1C(C)=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7259901295286254,3.5124184862233223,1.2859,86.74000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a5d20>,CC(=O)OC1C(=O)OC(C)=C(C(C)=O)C1OC(C)=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5360434344969224,3.6603260968412235,0.2695999999999996,95.97000000000003,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a5d90>,CCCCN(C)C1=C(OCC(=O)C(C)(C)OC(N)=O)CC(=O)N1C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6761116687508143,3.4331031336603477,1.2091000000000005,102.16999999999997,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a5e00>,CC(C)CC(=O)C1=C(N)OC(=O)C(C)(OC(C)(C)C)C1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4793957203830217,3.8709359511483346,1.4715999999999998,95.69000000000003,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a5e70>,CN(C)C(=O)CC1=C(OC(C)(C)O)C(=O)C=C1C(F)(F)F,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8000484853937563,3.4177489905337657,1.5351999999999997,66.84,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a5ee0>,COC(=O)C1=C(OC(=O)C(C)OC)C(=O)C=C(C)OC1C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7118167041774637,3.808101022071982,0.8832,88.13000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a5f50>,CCC(OC1=C(C)C(=O)C(C)=C(N)C1(C)OC)C(=O)OC,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7727084149195704,4.042070485941446,1.4490999999999998,87.85000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a5fc0>,CC1=COC(C)(C(O)=CC(=O)OC2C(C)=C(C)OC2C)C1C#N,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.48863387236489475,5.158073524248675,2.885180000000002,88.78000000000002,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6030>,CCOC(=O)c1cc(C)oc(=O)c1OC(=O)COC,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7260471280915739,2.428102337189676,0.6767199999999998,92.04,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a60a0>,CC1=CC(OC(=O)C(C)OC(N)=O)=C(C)C1(C)OC(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7873128123044216,4.23611151158247,2.431000000000001,87.85000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6110>,COC(=O)C1=C(OC(=O)C=C(C)OC)C(=O)CC1OC,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4122600077351641,3.67897097081007,0.4946999999999999,88.13000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6180>,CC(=O)NC(C)(C)c1oc(C)cc(=O)c1C(=O)OC(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.857180994715361,2.8618128512013996,1.88462,85.61,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a61f0>,CCOCC(=O)C(OC(=O)C1=C(C)C(=O)C(C)C1(C)OC)C(=O)F,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3671880976876515,4.515692047565709,0.9402999999999999,95.97,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6260>,CCOC(=O)C1=C(COC(=O)C=C(C)C)CC(=O)C1OC,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5434800462016474,3.4736887243185617,1.3433,78.9,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a62d0>,CC(=O)OC(C)(C)C(=O)OCC1=C(C(C)=O)C(C(C)C)=CC1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6944145796569822,3.1368740624132077,1.922,86.74000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6340>,CC1=C(C(=O)NC(C)(CO)C(C)C)C(=O)COC(=O)C1,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5731658135401919,3.840186321932098,0.3420999999999996,92.7,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a63b0>,CCN(CC)S(=O)(=O)C1=NC(C(=O)Cc2ccoc(=O)c2)=C1C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7737898840964231,3.2739988300457936,1.1090999999999993,97.02,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6420>,COC(=O)C1=C(OC(C)=O)C(=O)C(N(C)C)=C1C(=O)OC,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5078845382728175,2.9751154153039643,-0.4520000000000002,99.21,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6490>,COC1=C(C(C)O)C(C)=C(C(=O)OCC#CCO)C1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4172925221013951,3.8061648750190695,-0.29419999999999996,93.06,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6500>,CCOC(=O)C=C(OC(=O)c1oc(C)cc(=O)c1C)C(F)(F)F,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.47767972816804755,3.1462166960507574,2.42274,82.81,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6570>,CCOC(=O)C1=C(OC(=O)C=C(C)OC)C(=O)C(C)(C)OC1C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4311217062635786,3.7679597669701153,1.6633999999999998,88.13000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a65e0>,CNC(=O)C1=C(C)C(=O)C(OC(=O)C(C)(C)OC)C(OC)=C1C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7549551118691742,3.856082478834523,0.8887999999999994,90.93,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6650>,COC(C)(C)OC1=C(C)C(C(=O)OC(C)C)=C(C)C1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5724741543163312,3.2327402297805783,2.510300000000001,61.83000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a66c0>,CCOC(=O)C1=C(N)OC(=O)CC1OC(=O)C=C(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.45587134363220366,3.447068793741855,0.5446999999999995,104.92000000000002,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6730>,CC(=O)OC1=C(OC(C)=O)CC(=O)C(COC(=O)C(C)(C)C)=C1,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5744999072122338,3.3217628498969107,1.8127,95.97,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a67a0>,CC(=O)OC(OC(=O)C1=C(C)C(=O)C=C(C)C1)C(C)OC(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5514817584314007,4.127795356431828,2.4679,78.9,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6810>,CCOC(=O)C1=C(C)OC(=O)C(C)(C)C1C(=O)OC,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5660024824355783,3.3000499736275497,1.1957,78.9,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6880>,COC1=C(OC(C)=C(C)OC(C)C)C(=O)C1(OC)OC(C)=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.40383760267480423,4.118777035393564,2.0259,80.29000000000002,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a68f0>,CC1=C(C(=O)OC(C)C(F)(F)F)C(O)C(O)=CC1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7420308860689416,4.027289911597896,1.1824000000000001,83.83000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6960>,COc1oc(C)cc1OC(=O)C(C)(C)OC1CC=C(OC(C)=O)C1,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7373090068371102,3.973393626388667,2.906620000000001,84.2,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a69d0>,CCOC(=O)C1=C(OC(C)=O)C(=O)C(C)(OC)C(OC)=C1C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7063540532103971,3.629429666972513,1.2748999999999997,88.13000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6a40>,CC1=C(C(=O)OCC(F)(F)F)C(C(=O)OCC#N)C(=O)C1,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5693434835744822,3.6172124256172626,1.0641800000000001,93.46000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6ab0>,COC1=C(C)OC(=O)C=C(C(=O)C(C)OC(C)=O)C1C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7270631513443289,4.026530136245881,1.5042999999999997,78.9,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6b20>,COC(=O)C(C)(OC(=O)C=C1CC(OC)=CC1=O)OC(C)(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4311217062635786,3.9885959208162696,1.6633999999999998,88.13000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6b90>,CC1=C(C(=O)OCC#N)C(=O)C(CO)=C1C(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5903888794089507,3.251891039739869,0.8972800000000001,87.38999999999999,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6c00>,C=C(C)C1=C(C(=O)OCC)C(=O)C(OC(C)=O)C1C(C)OC,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5473689319363728,4.0942258553007775,1.5877,78.90000000000002,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6c70>,CC(C)(C)NC(=O)C1=C(NC(=O)C(C)(C)OC2CC2)C(=O)C1(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8021498138643219,3.2644504584666887,1.8378999999999994,84.5,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6d50>,COC1C(NC(C)=O)=CC(=O)C(OC(=O)C=C(C)C)=C1C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6254119299062357,3.8609802577850942,1.3874999999999997,81.7,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6ce0>,C=CC(=O)OC1CC(C(=O)N(CC)CC)=C(N)OC(=O)C1(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6003140628483283,3.7815220746624245,1.096,98.93,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6dc0>,CC1=C(C(=O)OCC(=O)OC(C)(C)C)C(C)(C)C(=O)C1(C)O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7952068417430087,3.400637057476745,1.5476999999999996,89.90000000000002,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6e30>,COC(=O)C1=C(C)C(C)(C)OC1(OC)OC1=C(OC)C(CO)=C1,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5831330295027108,4.303324558899497,1.3918000000000001,83.45,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6ea0>,CCNC(=O)C=C(OC)C(=O)OCC1=C(C)OC(=O)C1,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4313083465292884,3.389202974878618,0.41690000000000005,90.93000000000002,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6f10>,COCCOC(=O)C1=C(C(=O)OC)C(C)=CC1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.39524465762373123,2.6727260029149917,0.17459999999999987,78.9,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6f80>,CC(=CC(=O)OC1=C(C(=O)OC(C)(C)C)CNC(=O)C1)N(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6158417626761438,3.440216696050758,1.1106999999999998,84.94,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a6ff0>,CC(=O)C(C(C)C)C1C(=O)C=C(N)C(OC(C)C)C1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7663962665966046,4.4612866431125076,1.2517999999999998,86.46000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7060>,CC(=CC(=O)OC1=C(C)COC(C)(OC(C)C)C1)OC(=O)C(C)N,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44897948080662037,4.576638057777684,2.1593,97.08000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a70d0>,CCOC(=O)C(C)(OC(=O)c1c(C)c(C)[nH]c(=O)c1C)C(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8411978908821474,3.319457185483805,2.4347600000000007,85.46000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7140>,CCOC(=O)C(OC(=O)c1[nH]c(C)cc(=O)c1COC)C(F)(F)F,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7803862737470366,3.513364446337947,1.4805199999999998,94.69,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a71b0>,CC=CC(OC(=O)C1=C(C)C(=O)C=C(C)C1(C#N)OC)C(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5754051618427162,4.448333817970289,2.8845800000000015,76.39,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7220>,CC(=O)OCC1=CC(=O)OC(COC(C)=O)C(C(C)C)C1C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5694393256431842,3.971647270908763,1.8726999999999996,78.9,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7290>,COC1=CC(COC(=O)C=C(C)N(C)C)=C(OC(C)=O)C1OC,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5167899052880249,3.9722267026573785,1.3711,74.30000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7300>,CC(=O)OC(OC(C)=C1C=C(O)C(=O)C1)C1CC1(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.48662296152019163,4.539556763464816,2.6270000000000007,72.83000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7370>,CC(=O)OC(C(=O)c1[nH]c(C)cc(=O)c1C)C(=O)C(C)(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.519140897891393,3.4782352193149064,1.7213399999999999,93.30000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7450>,COC(=O)C(C)C(OC)OC1=C(C)C(=O)C=C(OC)C1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4057503138406956,3.882155287806248,0.7406999999999999,88.13000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a73e0>,COC(=O)C=C1COC(C)(C)C(=O)C(C)(C)C(O)C1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5541844055993158,3.8929392283017465,0.41989999999999905,89.90000000000002,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a74c0>,CC1=C(C(=O)OC2C(=O)C(C)(C)OC2(C)C)C(=O)NC(C)(C)C1,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6173419604740783,3.9928355427197904,1.6696999999999993,81.70000000000002,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a75a0>,CC1=C(C(=O)COC(=O)C=C(O)COC(C)C)C(C)(C)OC1,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44022177967282916,3.4237697762848995,2.0909,82.06000000000002,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7530>,COC(N)=Cc1oc(=O)cc(C)oc(C)cc1C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.8149060043559667,3.720892535372812,2.1859599999999997,78.60000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7610>,CC1=CC(=O)C(=CNC(=O)OC(C)(C)C)C(C)(C)C(=O)O1,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5932943172649712,3.365876953765502,2.4509000000000007,81.69999999999999,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7680>,COCCOC(=O)C1=C(C)OC(=O)C(C)(C)C1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.31706024446064585,2.896121481638396,0.6021000000000001,78.9,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a76f0>,COC(=O)c1c(C(=O)OC(C)(C)C)c(C)oc(=O)c1NC(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.849754970596181,2.678894922908645,2.5104200000000008,94.83999999999999,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7760>,COC(=O)C1=C(C(=O)OCC#CC(C)(C)OC)C=C(OC)C1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4145297422791,3.3795039596068728,0.5405999999999997,88.13000000000002,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a77d0>,CC(=O)OCCOC(=O)c1c(C)oc(C(C)=O)c(C(C)C)c1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.447929559076974,2.787070542204603,1.9941200000000001,99.88000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7840>,CCOC(=O)C1=C(C#N)C(=O)C(OCC)=C(N(C)C)C1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4089953300876784,3.1090925714811206,0.33118000000000003,96.69999999999999,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a78b0>,CCOC(=O)C1=C(OC(=O)COC)C(=O)OC1C=C(C)OC,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3798500352424796,3.664365411156963,0.4687999999999999,97.36000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7920>,CC(=O)Oc1c(C(C)=O)c(C)oc(=O)c1OC(C)=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.595036518328072,2.6215695086736535,1.00142,99.88,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7990>,COC1=C(OC(=O)C(C)(OC)OC)C(=O)C=C1OC(F)(F)F,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5389479061046887,3.4790164745956638,1.3996,80.29,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7a00>,COC1C(=O)CC(C)=C1COC(=O)C=C(N)OC(C)(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.35749613015435444,3.9687134046382413,1.4490999999999998,87.85,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7a70>,COC(=O)C1=C(N)C(=O)OCC(=O)C1C(Cl)(Cl)Cl,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5583702528859764,3.8211967577808386,0.4845000000000007,95.69,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7ae0>,CC(=O)OC1=C(CO)C(COC(=O)C=C(C)C)C(=O)NC1,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5490247500648348,3.7898433946482317,0.051299999999999735,101.93,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7b50>,CC(C)=CC(=O)OC(C)C(=O)Oc1c(O)c(C)c(C)oc1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6672875894113588,3.3279721770939696,1.76554,103.04,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7bc0>,CCC(=O)OCC1=C(OC(C)=O)C(C)(C)C(=O)C=C1COC,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6975997180463875,3.2604639407411327,1.9385000000000001,78.9,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7c30>,COC(=O)C=C(OC(C)C)C(=O)OCC1=C(C)C(C)(C)OC1=O,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.31731883915459624,3.2426528498969107,1.6633999999999998,88.13000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7ca0>,C=CC(OC(=O)c1[nH]c(C)cc(=O)c1C)C(=O)NCC,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6167960185421266,3.5743828721163116,0.8392399999999999,88.26,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7d10>,CC(=O)NC(C(=O)OCC1=C(C)C(=O)OCC1C)C(C)C,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7710958243200352,3.5739298332607934,1.1996999999999995,81.7,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7d80>,CC1=CC(=O)OC(N)=C(C(=O)OC(C)C)C(C(F)(F)F)O1,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7780707499486319,3.693459511864348,1.5163999999999997,87.85000000000001,0.492,0.969,1.0
<rdkit.Chem.rdchem.Mol object at 0x7801513a7df0>,CCOC(=O)C1=C(COC(=O)C(C)OC)C(=O)C=C(C)N(C)C1,90.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6693311906778925,3.5781356559991195,0.8424999999999998,82.14,0.492,0.969,1.0
